AFFGEOID,votes_D_Wht,votes_D_His,votes_D_Blk,votes_D_Asn,votes_D_Oth,votes_R_Wht,votes_R_His,votes_R_Blk,votes_R_Asn,votes_R_Oth,votes_O_Wht,votes_O_His,votes_O_Blk,votes_O_Asn,votes_O_Oth,votes_N_Wht,votes_N_His,votes_N_Blk,votes_N_Asn,votes_N_Oth,prob_D_Wht,prob_D_His,prob_D_Blk,prob_D_Asn,prob_D_Oth,prob_R_Wht,prob_R_His,prob_R_Blk,prob_R_Asn,prob_R_Oth,prob_O_Wht,prob_O_His,prob_O_Blk,prob_O_Asn,prob_O_Oth,prob_N_Wht,prob_N_His,prob_N_Blk,prob_N_Asn,prob_N_Oth
1500000US361130780003,181.7818237211647,0.0,1.5084243353713656,0.0,0.0,200.1736408,0.0,1.4526228328143096,0.0,0.0,5.780260976999972,0.0,0.04964431739179569,0.0,0.0,175.77316719238064,0.0,0.9893085144225292,0.0,0.0,0.32173774109940656,0.0,0.3771060838428414,0.0,0.0,0.3542896297345133,0.0,0.3631557082035774,0.0,0.0,0.010230550401769862,0.0,0.012411079347948923,0.0,0.0,0.31110295078297456,0.0,0.2473271286056323,0.0,0.0
1500000US361150801001,229.9164085001459,0.0,0.0,0.0,1.4441380038891174,237.0704154196477,0.0,0.0,0.0,1.5335916948287323,10.465270864611817,0.0,0.0,0.0,1.3751720774296003,527.547905215594,0.0,0.0,0.0,0.0,0.22877254577128947,0.0,0.0,0.0,0.36103450097227935,0.23589096061656487,0.0,0.0,0.0,0.38339792370718306,0.010413204840409768,0.0,0.0,0.0,0.3437930193574001,0.5249232887717353,0.0,0.0,0.0,0.0
1500000US361150801002,150.42575561107407,0.6171886366109479,0.803786213313624,0.0,1.4924238777640513,150.715813837579,0.9450199352801533,0.8523084724919254,0.0,2.0709641760211204,1.8957184767890576,0.25551140816314505,0.15224714314963267,0.0,3.744825493128458,426.9627120745578,2.1822800199457544,2.1916581710448177,0.0,0.691786453086369,0.20606267891927954,0.15429715915273698,0.200946553328406,0.0,0.1865529847205064,0.20646001895558766,0.23625498382003832,0.21307711812298136,0.0,0.25887052200264005,0.002596874625738435,0.06387785204078626,0.03806178578740817,0.0,0.46810318664105727,0.5848804274993943,0.5455700049864386,0.5479145427612044,0.0,0.08647330663579612
1500000US361150801003,226.6702273,0.0,0.0,0.0,0.0,251.4782337,0.0,0.0,0.0,0.0,15.41970303999999,0.0,0.0,0.0,0.0,1012.8917662695887,0.0,0.0,0.0,0.0,0.14961731174917492,0.0,0.0,0.0,0.0,0.16599223346534653,0.0,0.0,0.0,0.0,0.01017802180858085,0.0,0.0,0.0,0.0,0.6685754232802565,0.0,0.0,0.0,0.0
1500000US361150801004,148.36034572912422,3.810515449803537,22.112686999369586,0.0,1.2680127117149715,153.62040300290593,5.949998256810561,19.681810777631494,0.0,1.2673583236035963,6.6624555983384,0.6309015960880384,0.6641668492459266,0.0,1.4224211393980406,416.3567956696317,14.60858469729786,57.54133537375301,0.0,0.07468404096830485,0.20463495962637823,0.1524206179921415,0.22112686999369585,0.0,0.3170031779287429,0.21189021103849093,0.23799993027242244,0.19681810777631495,0.0,0.3168395809008991,0.00918959392874262,0.025236063843521537,0.006641668492459266,0.0,0.35560528484951015,0.5742852354063885,0.5843433878919144,0.5754133537375301,0.0,0.01867101024207621
1500000US361150802001,238.55840623975737,2.4890036920563334,2.6512856322304197,7.67977414600836,0.0,281.93627550511025,2.976014632846976,3.08641575041085,9.231621966345923,0.0,7.193616816524134,0.0,0.0,0.36946906986855227,0.0,262.3117014386081,4.577487855841548,4.31282447428757,7.719134817777161,0.0,0.30197266612627516,0.24890036920563335,0.26512856322304196,0.3071909658403344,0.0,0.3568813613988737,0.2976014632846976,0.308641575041085,0.3692648786538369,0.0,0.009105844071549537,0.0,0.0,0.01477876279474209,0.0,0.3320401284033014,0.4577487855841548,0.431282447428757,0.30876539271108644,0.0
1500000US361150802002,182.22443853073625,2.0920130435832185,0.993198400970017,0.0,0.0,230.6483733349191,2.529221138030867,0.9855229978671889,0.0,0.0,10.557473999999926,0.44278405344953875,0.1110252848575306,0.0,0.0,696.2737727993544,4.935981764936376,1.9102533163052637,0.0,0.0,0.16270039154530022,0.20920130435832185,0.24829960024250425,0.0,0.0,0.2059360476204635,0.2529221138030867,0.24638074946679722,0.0,0.0,0.009426316071428506,0.04427840534495388,0.02775632121438265,0.0,0.0,0.621673011427995,0.49359817649363763,0.47756332907631593,0.0,0.0
1500000US361150803011,191.6275778,0.0,0.0,0.0,0.0,266.7429049,0.0,0.0,0.0,0.0,13.523858639999958,0.0,0.0,0.0,0.0,995.0182443025318,0.0,0.0,0.0,0.0,0.1299170018983051,0.0,0.0,0.0,0.0,0.1808426473898305,0.0,0.0,0.0,0.0,0.00916871772203387,0.0,0.0,0.0,0.0,0.6745886402051063,0.0,0.0,0.0,0.0
1500000US361150803012,313.6687720783702,0.0,1.2334611127650275,4.2581532490480605,5.954042372818103,437.7783164307674,0.0,1.2421232334806274,7.049119042867768,6.999110294926033,17.808332250679186,0.0,0.05972603652281111,0.4830410634862085,3.935258681290167,316.03537374999996,0.0,1.569904233087041,3.2096866445979586,0.0,0.2877695156682295,0.0,0.30836527819125686,0.2838768832698707,0.5954042372818102,0.4016314829640068,0.0,0.31053080837015684,0.46994126952451787,0.6999110294926033,0.01633791949603595,0.0,0.014931509130702778,0.032202737565747236,0.3935258681290167,0.2899407098623853,0.0,0.39247605827176024,0.2139791096398639,0.0
1500000US361150803021,232.9529148,0.0,0.9867736565162094,0.0,0.0,399.67499012607607,0.0,0.8752145063184069,0.0,0.0,14.514200300000056,0.0,0.04314936672741907,0.0,0.0,351.7225329787881,0.0,2.0948624704379646,0.0,0.0,0.2329529148,0.0,0.24669341412905235,0.0,0.0,0.39967499012607605,0.0,0.21880362657960173,0.0,0.0,0.014514200300000056,0.0,0.010787341681854768,0.0,0.0,0.3517225329787881,0.0,0.5237156176094911,0.0,0.0
1500000US361150803022,82.96005646,0.0,0.0,0.0,0.0,115.23540159999999,0.0,0.0,0.0,0.0,5.97648627600007,0.0,0.0,0.0,0.0,208.2604844148122,0.0,0.0,0.0,0.0,0.19520013284705884,0.0,0.0,0.0,0.0,0.2711421214117647,0.0,0.0,0.0,0.0,0.01406232064941193,0.0,0.0,0.0,0.0,0.4900246692113228,0.0,0.0,0.0,0.0
1500000US361150803023,136.69070535497323,0.0,0.0,0.0,1.7407809770297094,220.3156346740003,0.0,0.0,0.0,2.532038544783976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4080319562835022,0.0,0.0,0.0,0.43519524425742734,0.657658610967165,0.0,0.0,0.0,0.633009636195994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500000US361150810011,181.87652768653808,5.121311450930627,0.0,0.0,0.0,368.38354856673874,7.448111855119924,0.0,0.0,0.0,11.405952380000155,0.8870017709143274,0.0,0.0,0.0,302.31136794327074,1.5435749230351186,0.0,0.0,0.0,0.21026188171854113,0.3414207633953751,0.0,0.0,0.0,0.42587693475923555,0.49654079034132825,0.0,0.0,0.0,0.013186072115607116,0.059133451394288494,0.0,0.0,0.0,0.349492910917076,0.1029049948690079,0.0,0.0,0.0
1500000US361150810012,142.1044188480464,1.6763130494895089,1.299093723205601,2.293642139824593,6.604180039433862,293.25793348468085,2.229730346968577,1.5161401763487192,6.056796325709804,10.244407866292045,7.239573719202813,0.12582131010299394,0.05930084071171228,0.07122550898915134,2.2490896113534427,85.03499588800003,0.0,1.1806313350359683,1.5783360254764423,0.0,0.26812154499631397,0.4190782623723772,0.32477343080140025,0.2293642139824593,0.47172714567384727,0.5533168556314733,0.5574325867421442,0.3790350440871798,0.6056796325709805,0.7317434190208604,0.013659573055099647,0.031455327525748485,0.01482521017792807,0.007122550898915133,0.16064925795381732,0.16044338846792458,0.0,0.29515783375899207,0.15783360254764423,0.0
1500000US361150810021,6.942263190831453,16.39848399124852,18.179036812293813,3.733687466345318,18.221319979280878,13.199411112338664,38.6189646861573,33.11947478675881,1.0177754831629982,29.314595231582203,3.046789989000063,0.4925330386821259,0.23799558175163696,0.0,0.0,251.25186682325358,334.49001828391204,823.4634928191958,5.586965553443519,17.415853791195282,0.025244593421205285,0.04204739484935518,0.020776042071192928,0.3733687466345318,0.2847081246762637,0.04799785859032241,0.0990229863747623,0.03785082832772435,0.10177754831629982,0.4580405504934719,0.011079236323636592,0.0012629052273900663,0.0002719949505732994,0.0,0.0,0.9136431520845585,0.8576667135484924,0.9411011346505095,0.5586965553443519,0.2721227154874263
1500000US361150810022,173.69913798380261,0.0,0.8846271362182091,0.0,12.813106310372833,352.8871082433021,0.0,1.2074130966364174,0.0,20.307528510731217,6.39438750459819,0.0,0.10809894762939949,0.0,2.6276645850105957,267.0193662682973,0.0,12.799860819515978,0.0,3.3098021643297133,0.21712392247975326,0.0,0.05897514241454727,0.0,0.3660887517249381,0.4411088853041277,0.0,0.08049420644242783,0.0,0.5802151003066062,0.007992984380747737,0.0,0.007206596508626633,0.0,0.07507613100030273,0.3337742078353716,0.0,0.8533240546343985,0.0,0.09456577612370609
1500000US361150810023,30.877252775963303,7.458755087094901,5.191061363151013,2.312922129862146,11.196642663928634,50.990416844120034,17.104614833699717,28.65436755567784,0.0,7.729767814924007,2.7377584330000238,0.2558477656532382,0.0,0.0779585587687473,0.35817638318354006,464.7555574127618,185.18078231355207,307.4855683229313,8.509758959790721,8.715413137963818,0.05614045959266055,0.03551788136711858,0.01526782753867945,0.23129221298621458,0.39988009514030837,0.09270984880749097,0.0814505468271415,0.0842775516343466,0.0,0.27606313624728596,0.004977742605454589,0.0012183226935868485,0.0,0.00779585587687473,0.012792013685126431,0.8450101043868397,0.8818132491121528,0.9043693185968567,0.8509758959790721,0.31126475492727923
1500000US361150820011,119.21568030432394,0.0,0.0,0.0,0.0,266.7141748830919,0.0,0.0,0.0,0.0,3.38164788256417,0.0,0.0,0.0,0.0,359.53514966200004,0.0,0.0,0.0,0.0,0.15895424040576525,0.0,0.0,0.0,0.0,0.35561889984412254,0.0,0.0,0.0,0.0,0.004508863843418893,0.0,0.0,0.0,0.0,0.47938019954933336,0.0,0.0,0.0,0.0
1500000US361150820012,123.01758844196682,1.877244259883042,0.0,0.0,34.388784695985315,324.3687114035733,0.5595811055249028,0.0,0.0,13.017528916943641,5.975042950244087,0.4953549061990116,0.0,0.0,1.0686669117199736,426.63865720421563,1.0678197283930466,0.0,0.0,10.525019475351085,0.13979271413859867,0.4693110649707605,0.0,0.0,0.5828607575590732,0.36860080841315146,0.1398952763812257,0.0,0.0,0.2206360833380278,0.006789821534368281,0.1238387265497529,0.0,0.0,0.018112998503728366,0.4848166559138814,0.26695493209826165,0.0,0.0,0.17839016059917093
1500000US361150820013,138.76876297837907,0.0,0.0,0.0,0.0,269.1904575603314,0.0,0.0,0.0,0.0,4.549640482886285,0.0,0.0,0.0,0.0,351.089939909,0.0,0.0,0.0,0.0,0.18139707578873082,0.0,0.0,0.0,0.0,0.35188295105925677,0.0,0.0,0.0,0.0,0.005947242461289261,0.0,0.0,0.0,0.0,0.45894109792026144,0.0,0.0,0.0,0.0
1500000US361150820014,66.6279647547257,4.9633152596053245,2.0976184277185985,0.0,19.968245849189238,122.12930584780412,2.9587016945988807,1.1477733537947843,0.0,24.10965240166856,1.563702323913919,2.898255936439885,0.0,0.0,0.0,279.6790270735563,4.179727109355916,0.7663793390316179,0.0,11.492445210185235,0.14176162713771426,0.3308876839736883,0.5244046069296496,0.0,0.36305901543980434,0.25984958691022153,0.19724677963992537,0.2869433384486961,0.0,0.4383573163939738,0.0033270262210934446,0.19321706242932565,0.0,0.0,0.0,0.5950617597309709,0.27864847395706105,0.19159483475790448,0.0,0.20895354927609516
1500000US361150820015,139.52625680118572,0.34190751712532497,0.0,0.0,1.882800822384838,250.44504618903144,1.4290986992418466,0.0,0.0,4.195530738331499,7.80249592921512,0.15150883532536713,0.0,0.0,0.3649240241225128,492.2262010805675,8.077484948307461,0.0,0.0,1.5567444151611491,0.15677107505751206,0.0341907517125325,0.0,0.0,0.23535010279810475,0.2813989283022825,0.14290986992418467,0.0,0.0,0.5244413422914374,0.008766849358668675,0.015150883532536713,0.0,0.0,0.0456155030153141,0.5530631472815365,0.8077484948307461,0.0,0.0,0.19459305189514364
1500000US361150820021,103.37964999856206,0.0,1.789681866693817,0.0,6.96748511485269,210.6078608118159,0.0,0.569518397289534,0.0,7.843656071514464,5.286988210349922,0.0,0.05768858136278753,0.0,2.2209733849965625,170.72550097927214,0.0,1.6180516844914283,0.0,1.9678854286362895,0.21097887754808584,0.0,0.44742046667345425,0.0,0.36670974288698366,0.4298119608404406,0.0,0.1423795993223835,0.0,0.41282400376391915,0.010789771857856985,0.0,0.014422145340696883,0.0,0.11689333605245066,0.34841938975361664,0.0,0.4045129211228571,0.0,0.10357291729664682
1500000US361150820022,124.04355930740697,0.0,0.0,0.0,3.922500760420741,239.02004708913503,0.0,0.0,0.0,5.9865911972809736,2.4084075053212946,0.0,0.0,0.0,1.453311853204887,36.08045974800001,0.0,0.0,0.0,0.7324306344909541,0.30628039335162216,0.0,0.0,0.0,0.32687506336839506,0.5901729557756421,0.0,0.0,0.0,0.4988825997734145,0.0059466851983241845,0.0,0.0,0.0,0.12110932110040724,0.08908755493333335,0.0,0.0,0.0,0.061035886207579514
1500000US361150840011,240.23660999805168,0.18422625140493085,0.0,0.0,3.1105399323724905,525.644120418055,0.5295891496126459,0.0,0.0,4.961755738217622,6.4147698233414925,0.019658235628952345,0.0,0.0,0.29398331159724106,537.7044997605519,3.2665263633534707,0.0,0.0,1.63372101781265,0.18338672518935242,0.04605656285123271,0.0,0.0,0.311053993237249,0.4012550537542404,0.13239728740316148,0.0,0.0,0.49617557382176225,0.0048967708575125895,0.004914558907238086,0.0,0.0,0.029398331159724105,0.4104614501988946,0.8166315908383677,0.0,0.0,0.163372101781265
1500000US361150840012,202.0480385279872,0.0,0.0,0.0,3.5975421084460346,333.6873791816166,0.0,0.0,0.0,8.538880914267075,7.523367292026425,0.0,0.0,0.0,0.5084592240024545,516.7412149983701,0.0,0.0,0.0,2.355117753284438,0.1906113571018747,0.0,0.0,0.0,0.23983614056306898,0.3147994143222798,0.0,0.0,0.0,0.569258727617805,0.007097516313232476,0.0,0.0,0.0,0.03389728160016363,0.4874917122626133,0.0,0.0,0.0,0.15700785021896252
1500000US361150840021,176.03839223942953,1.3406366192237456,0.0,0.0,5.462057434382974,315.495879023343,2.2232247293004095,0.0,0.0,10.216746715249354,10.47107015000003,0.0,0.0,0.0,0.4157878674384748,517.175265739289,6.999713487956967,0.0,0.0,2.947938265096968,0.17258665905826423,0.13406366192237457,0.0,0.0,0.2874767070727881,0.3093096853170029,0.22232247293004095,0.0,0.0,0.5377235113289134,0.010265755049019637,0.0,0.0,0.0,0.02188357197044604,0.5070345742542048,0.6999713487956967,0.0,0.0,0.15515464553141936
1500000US361150840022,304.93018650823007,6.095838629523852,0.0,0.0,2.4105365208738827,419.9771883249811,5.004576646422083,0.0,0.0,4.208519008373708,12.118076269312722,0.0,0.0,0.0,0.20589214872845876,737.9745488974761,18.906052255073835,0.0,0.0,1.175052322023947,0.2067323298360882,0.2031946209841284,0.0,0.0,0.30131706510923534,0.28473029716947873,0.16681922154740278,0.0,0.0,0.5260648760467135,0.008215644928347608,0.0,0.0,0.0,0.025736518591057345,0.5003217280660854,0.6302017418357945,0.0,0.0,0.14688154025299338
1500000US361150850001,110.4508003652682,0.0,0.0,0.0,2.7907490167255986,241.10646949381956,0.0,0.0,0.0,3.9209080775073843,6.222814655337927,0.0,0.0,0.0,0.19066880153561588,237.21991548557432,0.0,0.0,0.0,1.097674104231401,0.18563159725255157,0.0,0.0,0.0,0.3488436270906998,0.40522095713246986,0.0,0.0,0.0,0.49011350968842304,0.010458512025778029,0.0,0.0,0.0,0.023833600191951985,0.39868893358920054,0.0,0.0,0.0,0.13720926302892514
1500000US361150850002,237.4641309432268,0.0,0.0,1.866625296715681,10.644285362647963,488.56756662348175,0.0,0.0,5.370787552369355,15.40460192730856,25.283652812830294,0.0,0.0,1.1461602893917004,0.6576836355143273,213.68464962046116,0.0,0.0,11.616426861523259,2.293429074529139,0.24607681963028682,0.0,0.0,0.09333126483578405,0.36704432284992977,0.5062876338067168,0.0,0.0,0.26853937761846775,0.5311931699071917,0.02620067648997958,0.0,0.0,0.05730801446958502,0.02267874605221818,0.22143487007301674,0.0,0.0,0.580821343076163,0.07908376119065996
1500000US361150860001,172.71039063442316,0.0,0.0,0.0,9.178062028842072,219.57101042315043,0.0,0.0,0.0,11.21442162136772,7.2613763581214315,0.0,0.0,0.0,0.6046982861225841,194.20656639000003,0.0,0.0,0.0,3.00281806366762,0.2902695640914675,0.0,0.0,0.0,0.382419251201753,0.36902690827420237,0.0,0.0,0.0,0.46726756755698834,0.012203993879195683,0.0,0.0,0.0,0.025195761921774338,0.32639759057142864,0.0,0.0,0.0,0.12511741931948417
1500000US361150860002,184.2812078913211,6.502194993556478,21.01763814565642,1.346687065692437,1.3529559037736172,229.23911696996362,7.571396850800648,27.227455286823314,0.8209256463655817,1.6582051460466511,8.796160882423179,0.20017046747766468,0.35266709658475104,0.6587991888002429,0.1809848547141729,312.68351425629197,10.726237688165217,36.40223947093551,1.1735880991417393,0.8078540954655583,0.25072273182492666,0.26008779974225915,0.24726633112536964,0.33667176642310925,0.3382389759434043,0.311889955061175,0.3028558740320259,0.32032300337439196,0.20523141159139544,0.4145512865116628,0.011967565826426094,0.008006818699106587,0.004149024665702953,0.16469979720006073,0.04524621367854322,0.42541974728747206,0.42904950752660864,0.42826164083453544,0.29339702478543483,0.20196352386638958
1500000US361150870001,275.80473075850904,1.1898078067618003,0.0,1.6269636317584495,0.0,514.2188596845812,1.186356770543857,0.0,3.81302986905926,0.0,23.033694993756995,0.24664492770290536,0.0,0.0,0.0,209.33328360000007,1.3771904949914378,0.0,4.840228032643435,0.0,0.2677715832606884,0.2974519516904501,0.0,0.16269636317584496,0.0,0.49924161134425354,0.2965891926359642,0.0,0.381302986905926,0.0,0.02236281067355048,0.06166123192572634,0.0,0.0,0.0,0.20323619766990297,0.34429762374785944,0.0,0.48402280326434355,0.0
1500000US361150870002,199.59581363174664,2.891072556986679,1.4604391602619553,0.0,9.168385689567181,350.9941853870644,2.0425663422015425,1.69806173700213,0.0,0.0,17.288498904300766,1.6285126585756922,0.006386239169987424,0.0,5.779706728541668,517.1215020768884,3.4378484422360898,0.835112863565926,0.0,9.383897810219398,0.18395927523663286,0.2891072556986679,0.3651097900654888,0.0,0.38201607039863256,0.3234969450572022,0.20425663422015425,0.4245154342505325,0.0,0.0,0.015934100372627436,0.1628512658575692,0.001596559792496856,0.0,0.24082111368923617,0.4766096793335377,0.343784844223609,0.2087782158914815,0.0,0.39099574209247495
1500000US361150870003,163.81762278776506,1.1898862064799702,0.0,0.0,0.0,297.0875994832967,1.1772409410767026,0.0,0.0,0.0,10.879575884162437,0.2980468478909555,0.0,0.0,0.0,258.2152018447763,1.33482600455237,0.0,0.0,0.0,0.22440770244899325,0.29747155161999256,0.0,0.0,0.0,0.4069693143606804,0.29431023526917566,0.0,0.0,0.0,0.014903528608441694,0.07451171197273887,0.0,0.0,0.0,0.3537194545818853,0.3337065011380925,0.0,0.0,0.0
1500000US361150880011,179.19524353061942,9.435478673462136,10.8695009644635,4.233422507350674,3.7770023241043185,195.45528402204573,12.480994137241899,13.358012421818401,2.328842334153181,3.2698873847407004,4.1132501415370815,2.932392061120522,0.0,1.0438972334355772,2.5942696943827595,386.23622230579775,20.15113512817544,21.194021254194038,2.3938379250605677,0.0,0.23424214840603846,0.20967730385471411,0.24154446587696665,0.4233422507350674,0.4721252905130398,0.2554971032967918,0.2773554252720422,0.29684472048485333,0.2328842334153181,0.40873592309258755,0.005376797570636708,0.0651642680249005,0.0,0.10438972334355771,0.32428371179784493,0.504883950726533,0.4478030028483431,0.4709782500932008,0.23938379250605676,0.0
1500000US361150880012,194.3529343,0.0,0.0,0.0,0.0,215.3988809,0.0,0.0,0.0,0.0,10.245650349999933,0.0,0.0,0.0,0.0,954.574183004554,0.0,0.0,0.0,0.0,0.14032702837545125,0.0,0.0,0.0,0.0,0.1555226576895307,0.0,0.0,0.0,0.0,0.007397581480144356,0.0,0.0,0.0,0.0,0.6892232368263927,0.0,0.0,0.0,0.0
1500000US361150880021,263.1031125990296,0.0,0.0,0.0,0.0,302.64081884409865,0.0,0.0,0.0,0.0,13.061463900673921,0.0,0.0,0.0,0.0,310.0179474,0.0,0.0,0.0,0.0,0.2923367917766996,0.0,0.0,0.0,0.0,0.33626757649344297,0.0,0.0,0.0,0.0,0.014512737667415468,0.0,0.0,0.0,0.0,0.344464386,0.0,0.0,0.0,0.0
1500000US361150880022,248.98844254662416,0.0,0.0,0.0,1.6098519293017473,359.6612819232211,0.0,0.0,0.0,0.25331967859413174,8.400036997725811,0.0,0.0,0.0,0.9152732665193046,261.18615753200004,0.0,0.0,0.0,1.221555125584817,0.28294141198480016,0.0,0.0,0.0,0.4024629823254368,0.40870600218547853,0.0,0.0,0.0,0.06332991964853293,0.009545496588324785,0.0,0.0,0.0,0.22881831662982616,0.29680245174090913,0.0,0.0,0.0,0.30538878139620423
1500000US361150880023,168.24240165524884,0.0,0.0,0.0,1.6085793038655634,210.60654299999996,0.0,0.0,0.0,0.6353978070865505,8.58634380209583,0.0,0.0,0.0,0.9205758657182607,321.45923935580765,0.0,0.0,0.0,0.880266810659047,0.23696112909189979,0.0,0.0,0.0,0.40214482596639084,0.29662893380281685,0.0,0.0,0.0,0.15884945177163762,0.012093441974782859,0.0,0.0,0.0,0.23014396642956517,0.4527594920504333,0.0,0.0,0.0,0.22006670266476175
1500000US361150890001,546.9921032673648,13.982369711853032,0.0,0.0,0.0,559.7366801074211,15.034883848183906,0.0,0.0,0.0,25.88743492999997,1.2877431280567866,0.0,0.0,0.0,642.0338482962844,14.695003311906278,0.0,0.0,0.0,0.30816456522105057,0.3107193269300674,0.0,0.0,0.0,0.31534460851122315,0.33410852995964235,0.0,0.0,0.0,0.014584470383098574,0.02861651395681748,0.0,0.0,0.0,0.36170921030776587,0.32655562915347286,0.0,0.0,0.0
1500000US361150890002,344.58747665727975,0.0,15.510062132904674,0.0,3.308717968720835,317.9220519776446,0.0,12.340471529680332,0.0,3.060709284617511,7.509421996413353,0.0,2.2131272225505167,0.0,3.1884031499496324,189.98104936866238,0.0,4.936339114864472,0.0,0.44216959671202627,0.40068311239218574,0.0,0.44314463236870494,0.0,0.33087179687208346,0.36967680462516816,0.0,0.3525849008480095,0.0,0.3060709284617511,0.00873188604234111,0.0,0.06323220635858619,0.0,0.31884031499496324,0.22090819694030508,0.0,0.1410382604246992,0.0,0.04421695967120263
